3.133158637384053868e+00,2.095755442663655330e-09
3.133106523170428037e+00,2.102592823617918452e-09
3.133054410690418123e+00,2.109450676555328058e-09
3.133002299943937086e+00,2.116329056532535201e-09
3.132950190930898327e+00,2.123228018741181021e-09
3.132898083651215249e+00,2.130147618508313228e-09
3.132845978104802143e+00,2.137087911296655350e-09
3.132793874291571523e+00,2.144048952705246559e-09
3.132741772211437681e+00,2.151030798469382112e-09
3.132689671864314018e+00,2.158033504461319349e-09
3.132637573250113938e+00,2.165057126690513031e-09
3.132585476368750843e+00,2.172101721303963160e-09
3.132533381220138136e+00,2.179167344586595494e-09
3.132481287804190107e+00,2.186254052961517547e-09
3.132429196120819270e+00,2.193361902990703505e-09
3.132377106169940362e+00,2.200490951374887099e-09
3.132325017951465895e+00,2.207641254954445040e-09
3.132272931465310162e+00,2.214812870709292787e-09
3.132220846711386564e+00,2.222005855759611645e-09
3.132168763689608504e+00,2.229220267366076236e-09
3.132116682399889829e+00,2.236456162930163041e-09
3.132064602842143941e+00,2.243713599994680204e-09
3.132012525016284243e+00,2.250992636244056637e-09
3.131960448922225027e+00,2.258293329504636078e-09
3.131908374559879249e+00,2.265615737745287553e-09
3.131856301929160757e+00,2.272959919077570400e-09
3.131804231029983399e+00,2.280325931756180529e-09
3.131752161862260575e+00,2.287713834179422744e-09
3.131700094425906133e+00,2.295123684889451041e-09
3.131648028720833032e+00,2.302555542572860864e-09
3.131595964746956007e+00,2.310009466060713927e-09
3.131543902504188015e+00,2.317485514329408404e-09
3.131491841992442460e+00,2.324983746500745517e-09
3.131439783211633632e+00,2.332504221842298460e-09
3.131387726161675378e+00,2.340046999767963715e-09
3.131335670842480656e+00,2.347612139838434196e-09
3.131283617253963314e+00,2.355199701761351456e-09
3.131231565396037198e+00,2.362809745391816465e-09
3.131179515268616154e+00,2.370442330732797416e-09
3.131127466871614029e+00,2.378097517935527180e-09
3.131075420204943782e+00,2.385775367300055451e-09
3.131023375268520148e+00,2.393475939275233858e-09
3.130971332062255641e+00,2.401199294459743323e-09
3.130919290586064996e+00,2.408945493601833910e-09
3.130867250839861615e+00,2.416714597600230177e-09
3.130815212823559346e+00,2.424506667504361959e-09
3.130763176537071590e+00,2.432321764514796157e-09
3.130711141980312195e+00,2.440159949983627162e-09
3.130659109153195452e+00,2.448021285414844133e-09
3.130607078055634318e+00,2.455905832464980736e-09
3.130555048687543085e+00,2.463813652943215656e-09
3.130503021048835155e+00,2.471744808812079005e-09
3.130450995139424819e+00,2.479699362187580947e-09
3.130398970959225480e+00,2.487677375339985114e-09
3.130346948508150984e+00,2.495678910693969496e-09
3.130294927786115178e+00,2.503704030829121913e-09
3.130242908793031464e+00,2.511752798480488446e-09
3.130190891528814578e+00,2.519825276538688409e-09
3.130138875993377479e+00,2.527921528050833347e-09
3.130086862186634455e+00,2.536041616220491470e-09
3.130034850108499356e+00,2.544185604408406056e-09
3.129982839758885582e+00,2.552353556132914008e-09
3.129930831137706981e+00,2.560545535070245291e-09
3.129878824244877844e+00,2.568761605055020481e-09
3.129826819080312017e+00,2.577001830080755759e-09
3.129774815643922903e+00,2.585266274300342264e-09
3.129722813935624792e+00,2.593555002026300035e-09
3.129670813955331088e+00,2.601868077731500969e-09
3.129618815702956081e+00,2.610205566049296617e-09
3.129566819178413173e+00,2.618567531774332548e-09
3.129514824381616656e+00,2.626954039862639336e-09
3.129462831312480375e+00,2.635365155432355928e-09
3.129410839970918179e+00,2.643800943764073342e-09
3.129358850356844357e+00,2.652261470301267692e-09
3.129306862470171868e+00,2.660746800651042998e-09
3.129254876310815447e+00,2.669257000584031511e-09
3.129202891878688497e+00,2.677792136035453329e-09
3.129150909173705308e+00,2.686352273105138736e-09
3.129098928195779727e+00,2.694937478058292510e-09
3.129046948944825157e+00,2.703547817325902969e-09
3.128994971420756332e+00,2.712183357504939252e-09
3.128942995623487100e+00,2.720844165359218617e-09
3.128891021552930862e+00,2.729530307819781157e-09
3.128839049209001910e+00,2.738241851985159455e-09
3.128787078591614534e+00,2.746978865121995254e-09
3.128735109700682138e+00,2.755741414665680102e-09
3.128683142536118567e+00,2.764529568220626673e-09
3.128631177097838556e+00,2.773343393560669944e-09
3.128579213385755509e+00,2.782182958629897278e-09
3.128527251399783715e+00,2.791048331542822949e-09
3.128475291139836578e+00,2.799939580585148332e-09
3.128423332605828833e+00,2.808856774213893829e-09
3.128371375797674325e+00,2.817799981058222335e-09
3.128319420715286903e+00,2.826769269919869365e-09
3.128267467358580856e+00,2.835764709773504537e-09
3.128215515727469587e+00,2.844786369767480581e-09
3.128163565821867831e+00,2.853834319223957833e-09
3.128111617641688991e+00,2.862908627639879890e-09
3.128059671186847801e+00,2.872009364686964515e-09
3.128007726457257665e+00,2.881136600212805025e-09
3.127955783452832872e+00,2.890290404240817769e-09
3.127903842173487714e+00,2.899470846971067235e-09
3.127851902619136037e+00,2.908677998780781389e-09
3.127799964789691689e+00,2.917911930224796281e-09
3.127748028685069404e+00,2.927172712035966329e-09
3.127696094305182584e+00,2.936460415125998528e-09
3.127644161649945520e+00,2.945775110585667932e-09
3.127592230719272504e+00,2.955116869685469061e-09
3.127540301513077381e+00,2.964485763876198231e-09
3.127488374031274443e+00,2.973881864789344816e-09
3.127436448273777536e+00,2.983305244237827433e-09
3.127384524240501396e+00,2.992755974216197020e-09
3.127332601931359424e+00,3.002234126901669569e-09
3.127280681346265911e+00,3.011739774654212979e-09
3.127228762485135150e+00,3.021272990017242303e-09
3.127176845347881429e+00,3.030833845718213662e-09
3.127124929934418596e+00,3.040422414669180112e-09
3.127073016244660941e+00,3.050038769967249072e-09
3.127021104278522756e+00,3.059682984895175419e-09
3.126969194035917887e+00,3.069355132921988481e-09
3.126917285516760625e+00,3.079055287703416391e-09
3.126865378720965261e+00,3.088783523082515150e-09
3.126813473648445640e+00,3.098539913090289844e-09
3.126761570299116499e+00,3.108324531946018896e-09
3.126709668672891240e+00,3.118137454058252891e-09
3.126657768769685042e+00,3.127978754024784378e-09
3.126605870589411307e+00,3.137848506633865069e-09
3.126553974131984770e+00,3.147746786864216182e-09
3.126502079397318834e+00,3.157673669886119488e-09
3.126450186385328678e+00,3.167629231061375950e-09
3.126398295095928148e+00,3.177613545944479087e-09
3.126346405529031536e+00,3.187626690282842853e-09
3.126294517684553131e+00,3.197668740017517155e-09
3.126242631562406782e+00,3.207739771283810303e-09
3.126190747162506778e+00,3.217839860411765052e-09
3.126138864484767854e+00,3.227969083926660289e-09
3.126086983529104302e+00,3.238127518549838628e-09
3.126035104295429523e+00,3.248315241199405788e-09
3.125983226783658697e+00,3.258532328990226045e-09
3.125931350993705671e+00,3.268778859235222974e-09
3.125879476925484735e+00,3.279054909445577560e-09
3.125827604578910179e+00,3.289360557331447014e-09
3.125775733953896740e+00,3.299695880802432961e-09
3.125723865050357819e+00,3.310060957968633198e-09
3.125671997868208596e+00,3.320455867140551533e-09
3.125620132407362917e+00,3.330880686830401421e-09
3.125568268667735072e+00,3.341335495752286702e-09
3.125516406649239798e+00,3.351820372822901808e-09
3.125464546351790940e+00,3.362335397162389969e-09
3.125412687775302789e+00,3.372880648094689796e-09
3.125360830919690525e+00,3.383456205148063022e-09
3.125308975784867549e+00,3.394062148056329487e-09
3.125257122370748153e+00,3.404698556758882437e-09
3.125205270677247515e+00,3.415365511401358129e-09
3.125153420704279483e+00,3.426063092336714887e-09
3.125101572451758791e+00,3.436791380125466367e-09
3.125049725919599286e+00,3.447550455536595591e-09
3.124997881107715259e+00,3.458340399548038435e-09
3.124946038016021888e+00,3.469161293347126584e-09
3.124894196644433020e+00,3.480013218331812175e-09
3.124842356992862946e+00,3.490896256110855148e-09
3.124790519061225957e+00,3.501810488504656223e-09
3.124738682849437232e+00,3.512755997545648151e-09
3.124686848357410618e+00,3.523732865479464524e-09
3.124635015585060405e+00,3.534741174765263202e-09
3.124583184532301328e+00,3.545781008076348351e-09
3.124531355199047677e+00,3.556852448301021616e-09
3.124479527585213745e+00,3.567955578543208702e-09
3.124427701690714265e+00,3.579090482122969342e-09
3.124375877515463529e+00,3.590257242577479151e-09
3.124324055059376271e+00,3.601455943661386973e-09
3.124272234322366337e+00,3.612686669347859609e-09
3.124220415304348908e+00,3.623949503828811772e-09
3.124168598005237829e+00,3.635244531516118735e-09
3.124116782424947836e+00,3.646571837041821473e-09
3.124064968563393663e+00,3.657931505259092806e-09
3.124013156420489157e+00,3.669323621243043491e-09
3.123961345996149497e+00,3.680748270290974510e-09
3.123909537290288529e+00,3.692205537923686497e-09
3.123857730302821434e+00,3.703695509885559145e-09
3.123805925033662056e+00,3.715218272145875114e-09
3.123754121482725576e+00,3.726773910898930869e-09
3.123702319649925840e+00,3.738362512565360583e-09
3.123650519535178027e+00,3.749984163792235401e-09
3.123598721138395984e+00,3.761638951454418359e-09
3.123546924459494889e+00,3.773326962654646689e-09
3.123495129498389034e+00,3.785048284724769284e-09
3.123443336254992708e+00,3.796803005226341437e-09
3.123391544729220648e+00,3.808591211951172437e-09
3.123339754920987588e+00,3.820412992922182527e-09
3.123287966830208262e+00,3.832268436394169702e-09
3.123236180456796518e+00,3.844157630854765099e-09
3.123184395800667534e+00,3.856080665024619119e-09
3.123132612861735602e+00,3.868037627858697611e-09
3.123080831639915456e+00,3.880028608546714493e-09
3.123029052135121830e+00,3.892053696514004428e-09
3.122977274347269017e+00,3.904112981422375644e-09
3.122925498276271750e+00,3.916206553170625267e-09
3.122873723922044320e+00,3.928334501895619625e-09
3.122821951284501907e+00,3.940496917972621802e-09
3.122770180363559245e+00,3.952693892016434811e-09
3.122718411159130181e+00,3.964925514882289153e-09
3.122666643671129894e+00,3.977191877666112480e-09
3.122614877899472674e+00,3.989493071705773674e-09
3.122563113844073701e+00,4.001829188581477412e-09
3.122511351504846822e+00,4.014200320117099236e-09
3.122459590881707658e+00,4.026606558380218641e-09
3.122407831974570058e+00,4.039047995683751927e-09
3.122356074783349200e+00,4.051524724586005969e-09
3.122304319307959819e+00,4.064036837891900787e-09
3.122252565548316205e+00,4.076584428653829815e-09
3.122200813504333095e+00,4.089167590172179372e-09
3.122149063175925221e+00,4.101786415996219533e-09
3.122097314563007320e+00,4.114440999925081858e-09
3.122045567665494126e+00,4.127131436008349170e-09
3.121993822483300374e+00,4.139857818547088707e-09
3.121942079016340799e+00,4.152620242094503937e-09
3.121890337264529691e+00,4.165418801456966881e-09
3.121838597227782230e+00,4.178253591694531791e-09
3.121786858906013151e+00,4.191124708122022067e-09
3.121735122299137188e+00,4.204032246309816078e-09
3.121683387407068633e+00,4.216976302084780221e-09
3.121631654229723107e+00,4.229956971530681683e-09
3.121579922767014459e+00,4.242974350989776633e-09
3.121528193018857866e+00,4.256028537062945872e-09
3.121476464985167620e+00,4.269119626611001785e-09
3.121424738665859344e+00,4.282247716755137496e-09
3.121373014060847328e+00,4.295412904878333905e-09
3.121321291170046308e+00,4.308615288625849376e-09
3.121269569993371462e+00,4.321854965906013832e-09
3.121217850530736637e+00,4.335132034891622556e-09
3.121166132782057900e+00,4.348446594019887385e-09
3.121114416747249098e+00,4.361798741994438485e-09
3.121062702426225410e+00,4.375188577785319395e-09
3.121010989818901571e+00,4.388616200630287346e-09
3.120959278925192315e+00,4.402081710035647069e-09
3.120907569745012822e+00,4.415585205776979530e-09
3.120855862278277382e+00,4.429126787900419106e-09
3.120804156524901174e+00,4.442706556723087850e-09
3.120752452484798933e+00,4.456324612834299042e-09
3.120700750157885839e+00,4.469981057096316537e-09
3.120649049544076625e+00,4.483675990645444993e-09
3.120597350643285584e+00,4.497409514892977814e-09
3.120545653455427892e+00,4.511181731525712493e-09
3.120493957980418731e+00,4.524992742507172349e-09
3.120442264218172834e+00,4.538842650078628098e-09
3.120390572168604937e+00,4.552731556759889467e-09
3.120338881831630218e+00,4.566659565350149743e-09
3.120287193207162968e+00,4.580626778929256323e-09
3.120235506295118810e+00,4.594633300858137538e-09
3.120183821095412036e+00,4.608679234780328805e-09
3.120132137607957823e+00,4.622764684622464794e-09
3.120080455832671351e+00,4.636889754595315064e-09
3.120028775769466911e+00,4.651054549195172893e-09
3.119977097418260126e+00,4.665259173204086896e-09
3.119925420778965286e+00,4.679503731691590651e-09
3.119873745851498015e+00,4.693788330014907848e-09
3.119822072635772603e+00,4.708113073820723277e-09
3.119770401131704229e+00,4.722478069045522802e-09
3.119718731339208073e+00,4.736883421916800217e-09
3.119667063258198869e+00,4.751329238954185518e-09
3.119615396888591796e+00,4.765815626970190199e-09
3.119563732230301145e+00,4.780342693071542313e-09
3.119512069283242983e+00,4.794910544659535549e-09
3.119460408047331601e+00,4.809519289431859779e-09
3.119408748522481734e+00,4.824169035383177607e-09
3.119357090708609004e+00,4.838859890805870479e-09
3.119305434605628147e+00,4.853591964291588826e-09
3.119253780213454341e+00,4.868365364731947721e-09
3.119202127532002322e+00,4.883180201319739522e-09
3.119150476561186824e+00,4.898036583549859495e-09
3.119098827300923471e+00,4.912934621220083354e-09
3.119047179751127441e+00,4.927874424432480095e-09
3.118995533911713025e+00,4.942856103594604784e-09
3.118943889782595846e+00,4.957879769419861690e-09
3.118892247363690640e+00,4.972945532929190084e-09
3.118840606654912584e+00,4.988053505451840127e-09
3.118788967656176414e+00,5.003203798626551608e-09
3.118737330367397753e+00,5.018396524402269455e-09
3.118685694788491780e+00,5.033631795039637617e-09
3.118634060919372786e+00,5.048909723112152991e-09
3.118582428759955949e+00,5.064230421506779181e-09
3.118530798310157337e+00,5.079594003424920921e-09
3.118479169569890797e+00,5.095000582384586326e-09
3.118427542539072395e+00,5.110450272219980742e-09
3.118375917217616422e+00,5.125943187083897303e-09
3.118324293605438502e+00,5.141479441447891464e-09
3.118272671702453813e+00,5.157059150103810456e-09
3.118221051508577091e+00,5.172682428165087000e-09
3.118169433023723958e+00,5.188349391067187635e-09
3.118117816247808705e+00,5.204060154569679847e-09
3.118066201180747399e+00,5.219814834756207251e-09
3.118014587822454775e+00,5.235613548036606344e-09
3.117962976172846012e+00,5.251456411147613748e-09
3.117911366231836290e+00,5.267343541153895222e-09
3.117859757999340342e+00,5.283275055449575118e-09
3.117808151475273792e+00,5.299251071758782320e-09
3.117756546659551820e+00,5.315271708137325287e-09
3.117704943552089603e+00,5.331337082973605255e-09
3.117653342152802320e+00,5.347447314989917400e-09
3.117601742461604708e+00,5.363602523243574970e-09
3.117550144478412388e+00,5.379802827127798507e-09
3.117498548203140540e+00,5.396048346373232896e-09
3.117446953635704343e+00,5.412339201048970585e-09
3.117395360776018975e+00,5.428675511563794015e-09
3.117343769623999616e+00,5.445057398667364275e-09
3.117292180179561445e+00,5.461484983451298919e-09
3.117240592442619640e+00,5.477958387350503726e-09
3.117189006413089825e+00,5.494477732144137196e-09
3.117137422090886734e+00,5.511043139957260771e-09
3.117085839475925546e+00,5.527654733261683390e-09
3.117034258568122329e+00,5.544312634876964027e-09
3.116982679367391373e+00,5.561016967972474687e-09
3.116931101873648302e+00,5.577767856067652689e-09
3.116879526086808738e+00,5.594565423033713759e-09
3.116827952006787417e+00,5.611409793095106218e-09
3.116776379633499960e+00,5.628301090830114817e-09
3.116724808966861548e+00,5.645239441172703700e-09
3.116673240006787360e+00,5.662224969413508191e-09
3.116621672753192573e+00,5.679257801201059024e-09
3.116570107205993256e+00,5.696338062542852712e-09
3.116518543365103699e+00,5.713465879807380623e-09
3.116466981230439526e+00,5.730641379724462331e-09
3.116415420801916358e+00,5.747864689386949614e-09
3.116363862079449376e+00,5.765135936252065651e-09
3.116312305062953758e+00,5.782455248142677233e-09
3.116260749752344683e+00,5.799822753248504098e-09
3.116209196147538218e+00,5.817238580127041238e-09
3.116157644248449099e+00,5.834702857705784012e-09
3.116106094054992504e+00,5.852215715282793943e-09
3.116054545567084499e+00,5.869777282527924596e-09
3.116002998784639821e+00,5.887387689484852307e-09
3.115951453707573648e+00,5.905047066571816509e-09
3.115899910335802492e+00,5.922755544582626411e-09
3.115848368669240198e+00,5.940513254689370846e-09
3.115796828707803723e+00,5.958320328441798706e-09
3.115745290451406913e+00,5.976176897770705421e-09
3.115693753899966278e+00,5.994083094987492904e-09
3.115642219053397000e+00,6.012039052786607247e-09
3.115590685911614255e+00,6.030044904246696775e-09
3.115539154474533223e+00,6.048100782831838756e-09
3.115487624742069528e+00,6.066206822392827320e-09
3.115436096714139236e+00,6.084363157168424983e-09
3.115384570390656638e+00,6.102569921787739968e-09
3.115333045771538245e+00,6.120827251269972255e-09
3.115281522856698793e+00,6.139135281027330221e-09
3.115230001646053903e+00,6.157494146865487248e-09
3.115178482139519200e+00,6.175903984985298118e-09
3.115126964337009419e+00,6.194364931984470748e-09
3.115075448238441069e+00,6.212877124858060840e-09
3.115023933843729331e+00,6.231440701001045247e-09
3.114972421152788939e+00,6.250055798209389854e-09
3.114920910165536405e+00,6.268722554680602144e-09
3.114869400881886463e+00,6.287441109016634593e-09
3.114817893301754737e+00,6.306211600224161784e-09
3.114766387425056848e+00,6.325034167716523448e-09
3.114714883251708422e+00,6.343908951315045474e-09
3.114663380781624635e+00,6.362836091250688480e-09
3.114611880014721557e+00,6.381815728165133899e-09
3.114560380950913920e+00,6.400848003112901565e-09
3.114508883590117794e+00,6.419933057561927911e-09
3.114457387932248800e+00,6.439071033395805971e-09
3.114405893977222117e+00,6.458262072915018711e-09
3.114354401724952925e+00,6.477506318838542100e-09
3.114302911175357735e+00,6.496803914304675606e-09
3.114251422328351726e+00,6.516155002873570879e-09
3.114199935183850076e+00,6.535559728528317020e-09
3.114148449741768410e+00,6.555018235676194580e-09
3.114096966002022793e+00,6.574530669150305938e-09
3.114045483964528405e+00,6.594097174211438937e-09
3.113994003629200868e+00,6.613717896549329159e-09
3.113942524995955807e+00,6.633392982284151337e-09
3.113891048064708844e+00,6.653122577968223343e-09
3.113839572835375602e+00,6.672906830587482706e-09
3.113788099307871260e+00,6.692745887563200533e-09
3.113736627482112329e+00,6.712639896752907947e-09
3.113685157358013544e+00,6.732589006453166317e-09
3.113633688935490529e+00,6.752593365400142151e-09
3.113582222214459794e+00,6.772653122771081127e-09
3.113530757194836074e+00,6.792768428187055989e-09
3.113479293876535436e+00,6.812939431713271780e-09
3.113427832259473060e+00,6.833166283861577983e-09
3.113376372343565457e+00,6.853449135591171632e-09
3.113324914128727361e+00,6.873788138311517251e-09
3.113273457614874840e+00,6.894183443882597498e-09
3.113222002801923960e+00,6.914635204617292131e-09
3.113170549689789457e+00,6.935143573283242476e-09
3.113119098278387842e+00,6.955708703103544602e-09
3.113067648567634293e+00,6.976330747759413673e-09
3.113016200557444435e+00,6.997009861391281613e-09
3.112964754247734334e+00,7.017746198600367096e-09
3.112913309638419612e+00,7.038539914450804712e-09
3.112861866729415894e+00,7.059391164470980857e-09
3.112810425520638802e+00,7.080300104655259241e-09
3.112758986012004403e+00,7.101266891465684869e-09
3.112707548203427876e+00,7.122291681833910557e-09
3.112656112094824845e+00,7.143374633162543569e-09
3.112604677686111820e+00,7.164515903326658543e-09
3.112553244977203981e+00,7.185715650676374147e-09
3.112501813968017395e+00,7.206974034037623195e-09
3.112450384658467240e+00,7.228291212714741712e-09
3.112398957048470027e+00,7.249667346491110835e-09
3.112347531137940937e+00,7.271102595632223992e-09
3.112296106926795591e+00,7.292597120886425580e-09
3.112244684414950502e+00,7.314151083486680299e-09
3.112193263602320847e+00,7.335764645153166367e-09
3.112141844488822251e+00,7.357437968094400483e-09
3.112090427074371224e+00,7.379171215008611778e-09
3.112039011358882945e+00,7.400964549086781699e-09
3.111987597342273482e+00,7.422818134013108886e-09
3.111936185024458457e+00,7.444732133967681794e-09
3.111884774405353937e+00,7.466706713627746762e-09
3.111833365484875547e+00,7.488742038169937259e-09
3.111781958262938907e+00,7.510838273271958030e-09
3.111730552739460087e+00,7.532995585113987164e-09
3.111679148914355153e+00,7.555214140380969867e-09
3.111627746787539284e+00,7.577494106264721153e-09
3.111576346358928991e+00,7.599835650464812586e-09
3.111524947628439897e+00,7.622238941191340021e-09
3.111473550595987625e+00,7.644704147166435693e-09
3.111422155261488243e+00,7.667231437625987099e-09
3.111370761624857373e+00,7.689820982321764505e-09
3.111319369686011527e+00,7.712472951522898292e-09
3.111267979444865883e+00,7.735187516018544129e-09
3.111216590901336509e+00,7.757964847118916954e-09
3.111165204055339029e+00,7.780805116657779126e-09
3.111113818906789952e+00,7.803708496993739106e-09
3.111062435455604902e+00,7.826675161012847146e-09
3.111011053701699947e+00,7.849705282130130534e-09
3.110959673644990264e+00,7.872799034291924596e-09
3.110908295285392811e+00,7.895956591976764388e-09
3.110856918622822764e+00,7.919178130198734784e-09
3.110805543657196193e+00,7.942463824508481289e-09
3.110754170388428719e+00,7.965813850995554266e-09
3.110702798816437298e+00,7.989228386289636478e-09
3.110651428941136665e+00,8.012707607564142971e-09
3.110600060762443775e+00,8.036251692536196263e-09
3.110548694280273807e+00,8.059860819470366855e-09
3.110497329494543273e+00,8.083535167179341590e-09
3.110445966405167795e+00,8.107274915026797281e-09
3.110394605012063440e+00,8.131080242929048454e-09
3.110343245315145833e+00,8.154951331357214560e-09
3.110291887314331927e+00,8.178888361338528577e-09
3.110240531009536458e+00,8.202891514460026234e-09
3.110189176400676381e+00,8.226960972868534431e-09
3.110137823487667319e+00,8.251096919274345575e-09
3.110086472270425340e+00,8.275299536952426917e-09
3.110035122748866065e+00,8.299569009745009631e-09
3.109983774922906008e+00,8.323905522062803110e-09
3.109932428792461234e+00,8.348309258887994326e-09
3.109881084357447367e+00,8.372780405776089136e-09
3.109829741617780474e+00,8.397319148857675826e-09
3.109778400573377066e+00,8.421925674840660156e-09
3.109727061224152767e+00,8.446600171012773372e-09
3.109675723570023198e+00,8.471342825243350643e-09
3.109624387610905316e+00,8.496153825984970535e-09
3.109573053346714744e+00,8.521033362276644616e-09
3.109521720777367548e+00,8.545981623745231938e-09
3.109470389902779797e+00,8.570998800607816352e-09
3.109419060722868000e+00,8.596085083673511418e-09
3.109367733237547338e+00,8.621240664346684753e-09
3.109316407446734321e+00,8.646465734627727313e-09
3.109265083350345460e+00,8.671760487115766537e-09
