2.676463688578258893e+00,1.814892350091894979e+00,5.703193416430510920e-01,5.703193416430510920e-01
2.676083446958809731e+00,1.793605928807775474e+00,5.716997403592132265e-01,5.716997403592132265e-01
2.675703313364850899e+00,1.771805579602165004e+00,5.730800993892567474e-01,5.730800993892567474e-01
2.675323287750354329e+00,1.749513691611007449e+00,5.744604050510204729e-01,5.744604050510204729e-01
2.674943370069318593e+00,1.726752733828655462e+00,5.758406436476453116e-01,5.758406436476453116e-01
2.674563560275767582e+00,1.703545231743331723e+00,5.772208014678443799e-01,5.772208014678443799e-01
2.674183858323751384e+00,1.679913744539201836e+00,5.786008647861673460e-01,5.786008647861673460e-01
2.673804264167346734e+00,1.655880842875280701e+00,5.799808198632653289e-01,5.799808198632653289e-01
2.673424777760656124e+00,1.631469087250558614e+00,5.813606529461624595e-01,5.813606529461624595e-01
2.673045399057808247e+00,1.606701006963720202e+00,5.827403502685217784e-01,5.827403502685217784e-01
2.672666128012957554e+00,1.581599079674288699e+00,5.841198980509156868e-01,5.841198980509156868e-01
2.672286964580284252e+00,1.556185711571378416e+00,5.854992825010946200e-01,5.854992825010946200e-01
2.671907908713996083e+00,1.530483218154973013e+00,5.868784898142496154e-01,5.868784898142496154e-01
2.671528960368324324e+00,1.504513805633135082e+00,5.882575061732971955e-01,5.882575061732971955e-01
2.671150119497528230e+00,1.478299552939133843e+00,5.896363177491326102e-01,5.896363177491326102e-01
2.670771386055892371e+00,1.451862394369199283e+00,5.910149107009098346e-01,5.910149107009098346e-01
2.670392759997726628e+00,1.425224102842803653e+00,5.923932711763130188e-01,5.923932711763130188e-01
2.670014241277367972e+00,1.398406273785502751e+00,5.937713853118202767e-01,5.937713853118202767e-01
2.669635829849178243e+00,1.371430309633248079e+00,5.951492392329840175e-01,5.951492392329840175e-01
2.669257525667545483e+00,1.344317404957259265e+00,5.965268190546971772e-01,5.965268190546971772e-01
2.668879328686883490e+00,1.317088532206814655e+00,5.979041108814673322e-01,5.979041108814673322e-01
2.668501238861632263e+00,1.289764428067128321e+00,5.992811008076873724e-01,5.992811008076873724e-01
2.668123256146257560e+00,1.262365580428503664e+00,6.006577749179099479e-01,6.006577749179099479e-01
2.667745380495250451e+00,1.234912215962476134e+00,6.020341192871221381e-01,6.020341192871221381e-01
2.667367611863128207e+00,1.207424288299993043e+00,6.034101199810151250e-01,6.034101199810151250e-01
2.666989950204433857e+00,1.179921466805850194e+00,6.047857630562601949e-01,6.047857630562601949e-01
2.666612395473735742e+00,1.152423125943285775e+00,6.061610345607832961e-01,6.061610345607832961e-01
2.666234947625627960e+00,1.124948335222066387e+00,6.075359205340383761e-01,6.075359205340383761e-01
2.665857606614731257e+00,1.097515849722809689e+00,6.089104070072781649e-01,6.089104070072781649e-01
2.665480372395691244e+00,1.070144101189587804e+00,6.102844800038353945e-01,6.102844800038353945e-01
2.665103244923179293e+00,1.042851189683063007e+00,6.116581255393943595e-01,6.116581255393943595e-01
2.664726224151892087e+00,1.015654875785239497e+00,6.130313296222676955e-01,6.130313296222676955e-01
2.664349310036552509e+00,9.885725733471324439e-01,6.144040782536686063e-01,6.144040782536686063e-01
2.663972502531909203e+00,9.616213427697453131e-01,6.157763574279880858e-01,6.157763574279880858e-01
2.663595801592736123e+00,9.348178848088981585e-01,6.171481531330720305e-01,6.171481531330720305e-01
2.663219207173832093e+00,9.081785348938272717e-01,6.185194513504990166e-01,6.185194513504990166e-01
2.662842719230023025e+00,8.817192579495838345e-01,6.198902380558484193e-01,6.198902380558484193e-01
2.662466337716158815e+00,8.554556437121479950e-01,6.212604992189880715e-01,6.212604992189880715e-01
2.662090062587116002e+00,8.294029025263103261e-01,6.226302208043409392e-01,6.226302208043409392e-01
2.661713893797795993e+00,8.035758616146280175e-01,6.239993887711683396e-01,6.239993887711683396e-01
2.661337831303125956e+00,7.779889618069626422e-01,6.253679890738437219e-01,6.253679890738437219e-01
2.660961875058058368e+00,7.526562547189037389e-01,6.267360076621310006e-01,6.267360076621310006e-01
2.660586025017571465e+00,7.275914003679233577e-01,6.281034304814603342e-01,6.281034304814603342e-01
2.660210281136668353e+00,7.028076652155407222e-01,6.294702434732082352e-01,6.294702434732082352e-01
2.659834643370378338e+00,6.783179206241316539e-01,6.308364325749703516e-01,6.308364325749703516e-01
2.659459111673755594e+00,6.541346417163981242e-01,6.322019837208440185e-01,6.322019837208440185e-01
2.659083686001879610e+00,6.302699066259010996e-01,6.335668828417039267e-01,6.335668828417039267e-01
2.658708366309855631e+00,6.067353961269846829e-01,6.349311158654781240e-01,6.349311158654781240e-01
2.658333152552813328e+00,5.835423936319230620e-01,6.362946687174307892e-01,6.362946687174307892e-01
2.657958044685909460e+00,5.607017855439355714e-01,6.376575273204305727e-01,6.376575273204305727e-01
2.657583042664324324e+00,5.382240619537704829e-01,6.390196775952412533e-01,6.390196775952412533e-01
2.657208146443264418e+00,5.161193176684919504e-01,6.403811054607900788e-01,6.403811054607900788e-01
2.656833355977961109e+00,4.943972535605019036e-01,6.417417968344505397e-01,6.417417968344505397e-01
2.656458671223671075e+00,4.730671782251556490e-01,6.431017376323189261e-01,6.431017376323189261e-01
2.656084092135676755e+00,4.521380099354191939e-01,6.444609137694909951e-01,6.444609137694909951e-01
2.655709618669285454e+00,4.316182788818793137e-01,6.458193111603433012e-01,6.458193111603433012e-01
2.655335250779829348e+00,4.115161296867769769e-01,6.471769157188111965e-01,6.471769157188111965e-01
2.654960988422666368e+00,3.918393241807822669e-01,6.485337133586639435e-01,6.485337133586639435e-01
2.654586831553178872e+00,3.725952444310367540e-01,6.498896899937876004e-01,6.498896899937876004e-01
2.654212780126774973e+00,3.537908960096294297e-01,6.512448315384586905e-01,6.512448315384586905e-01
2.653838834098888100e+00,3.354329114913554566e-01,6.525991239076235351e-01,6.525991239076235351e-01
2.653464993424976104e+00,3.175275541698878712e-01,6.539525530171801382e-01,6.539525530171801382e-01
2.653091258060522151e+00,3.000807219818870664e-01,6.553051047842527455e-01,6.553051047842527455e-01
2.652717627961035163e+00,2.830979516283229636e-01,6.566567651274682893e-01,6.566567651274682893e-01
2.652344103082048044e+00,2.665844228826261819e-01,6.580075199672409392e-01,6.580075199672409392e-01
2.651970683379119897e+00,2.505449630756921842e-01,6.593573552260422188e-01,6.593573552260422188e-01
2.651597368807833366e+00,2.349840517473829049e-01,6.607062568286884430e-01,6.607062568286884430e-01
2.651224159323797736e+00,2.199058254550871894e-01,6.620542107026070600e-01,6.620542107026070600e-01
2.650851054882645830e+00,2.053140827292108117e-01,6.634012027781261978e-01,6.634012027781261978e-01
2.650478055440036673e+00,1.912122891666341307e-01,6.647472189887421168e-01,6.647472189887421168e-01
2.650105160951653271e+00,1.776035826523811867e-01,6.660922452714050923e-01,6.660922452714050923e-01
2.649732371373203943e+00,1.644907787008589306e-01,6.674362675667923073e-01,6.674362675667923073e-01
2.649359686660422764e+00,1.518763759074992503e-01,6.687792718195832986e-01,6.687792718195832986e-01
2.648987106769066902e+00,1.397625615021478307e-01,6.701212439787465058e-01,6.701212439787465058e-01
2.648614631654919727e+00,1.281512169960496994e-01,6.714621699978058356e-01,6.714621699978058356e-01
2.648242261273789477e+00,1.170439239137452958e-01,6.728020358351223251e-01,6.728020358351223251e-01
2.647869995581508373e+00,1.064419696020928452e-01,6.741408274541734746e-01,6.741408274541734746e-01
2.647497834533934835e+00,9.634635310860639734e-02,6.754785308238225872e-01,6.754785308238225872e-01
2.647125778086950376e+00,8.675779112126846826e-02,6.768151319186064274e-01,6.768151319186064274e-01
2.646753826196462711e+00,7.767672396268876511e-02,6.781506167189998990e-01,6.781506167189998990e-01
2.646381978818403979e+00,6.910332163117516302e-02,6.794849712116991514e-01,6.794849712116991514e-01
2.646010235908730301e+00,6.103748988184509727e-02,6.808181813898984691e-01,6.808181813898984691e-01
2.645638597423423555e+00,5.347887634104941945e-02,6.821502332535602786e-01,6.821502332535602786e-01
2.645267063318490042e+00,4.642687664739897357e-02,6.834811128096952570e-01,6.834811128096952570e-01
2.644895633549960934e+00,3.988064061318685738e-02,6.848108060726360025e-01,6.848108060726360025e-01
2.644524308073890939e+00,3.383907839997624123e-02,6.861392990643169210e-01,6.861392990643169210e-01
2.644153086846361411e+00,2.830086670253106895e-02,6.874665778145381267e-01,6.874665778145381267e-01
2.643781969823476796e+00,2.326445493517126373e-02,6.887926283612525458e-01,6.887926283612525458e-01
2.643410956961366409e+00,1.872807141525822949e-02,6.901174367508343677e-01,6.901174367508343677e-01
2.643040048216184879e+00,1.468972953834568607e-02,6.914409890383512725e-01,6.914409890383512725e-01
2.642669243544110813e+00,1.114723393991190470e-02,6.927632712878430965e-01,6.927632712878430965e-01
2.642298542901348135e+00,8.098186638802795656e-03,6.940842695725912836e-01,6.940842695725912836e-01
2.641927946244123859e+00,5.539993157595679563e-03,6.954039699753988835e-01,6.954039699753988835e-01
2.641557453528691646e+00,3.469868615442184279e-03,6.967223585888525639e-01,6.967223585888525639e-01
2.641187064711327359e+00,1.884843788957812905e-03,6.980394215156097149e-01,6.980394215156097149e-01
2.640816779748333953e+00,7.817711371229663087e-04,6.993551448686545768e-01,6.993551448686545768e-01
2.640446598596036143e+00,1.573307861240103023e-04,7.006695147715886751e-01,7.006695147715886751e-01
2.640076521210785288e+00,8.036470459105160558e-06,7.019825173588857270e-01,7.019825173588857270e-01
2.639706547548956728e+00,3.302414266370679030e-04,7.032941387761723062e-01,7.032941387761723062e-01
2.639336677566949341e+00,1.120144236089748446e-03,7.046043651805010688e-01,7.046043651805010688e-01
2.638966911221186873e+00,2.373794614036528472e-03,7.059131827406160964e-01,7.059131827406160964e-01
2.638597248468118384e+00,4.087099141217409581e-03,7.072205776372225694e-01,7.072205776372225694e-01
2.638227689264216025e+00,6.255826935603447936e-03,7.085265360632644338e-01,7.085265360632644338e-01
2.637858233565977262e+00,8.875615261309421911e-03,7.098310442241859697e-01,7.098310442241859697e-01
2.637488881329923540e+00,1.194197507213723419e-02,7.111340883382065714e-01,7.111340883382065714e-01
2.637119632512600731e+00,1.545029648731888194e-02,7.124356546365878673e-01,7.124356546365878673e-01
2.636750487070579130e+00,1.939585419715306180e-02,7.137357293639021716e-01,7.137357293639021716e-01
2.636381444960452569e+00,2.377381279645351952e-02,7.150342987783041560e-01,7.150342987783041560e-01
2.636012506138840195e+00,2.857923204373391535e-02,7.163313491517920850e-01,7.163313491517920850e-01
2.635643670562385577e+00,3.380707204438171409e-02,7.176268667704787108e-01,7.176268667704787108e-01
2.635274938187755378e+00,3.945219835607027825e-02,7.189208379348627220e-01,7.189208379348627220e-01
2.634906308971641575e+00,4.550938701477980075e-02,7.202132489600875376e-01,7.202132489600875376e-01
2.634537782870759237e+00,5.197332948010457976e-02,7.215040861762153090e-01,7.215040861762153090e-01
2.634169359841849634e+00,5.883863749835871459e-02,7.227933359284814951e-01,7.227933359284814951e-01
2.633801039841675795e+00,6.609984788251521692e-02,7.240809845775763032e-01,7.240809845775763032e-01
2.633432822827026509e+00,7.375142720763805393e-02,7.253670184998943782e-01,7.253670184998943782e-01
2.633064708754714545e+00,8.178777642105594659e-02,7.266514240878065856e-01,7.266514240878065856e-01
2.632696697581576650e+00,9.020323536632934847e-02,7.279341877499228008e-01,7.279341877499228008e-01
2.632328789264473112e+00,9.899208722031871410e-02,7.292152959113575861e-01,7.292152959113575861e-01
2.631960983760289086e+00,1.081485628426215317e-01,7.304947350139878726e-01,7.304947350139878726e-01
2.631593281025933706e+00,1.176668450370075281e-01,7.317724915167188593e-01,7.317724915167188593e-01
2.631225681018340090e+00,1.275410727242545228e-01,7.330485518957455815e-01,7.330485518957455815e-01
2.630858183694465335e+00,1.377653450261659973e-01,7.343229026448148122e-01,7.343229026448148122e-01
2.630490789011290964e+00,1.483337252604137735e-01,7.355955302754836334e-01,7.355955302754836334e-01
2.630123496925821591e+00,1.592402448461718301e-01,7.368664213173847788e-01,7.368664213173847788e-01
2.629756307395086701e+00,1.704789071202943429e-01,7.381355623184806536e-01,7.381355623184806536e-01
2.629389220376139757e+00,1.820436910641993755e-01,7.394029398453250135e-01,7.394029398453250135e-01
2.629022235826057763e+00,1.939285549414873078e-01,7.406685404833235342e-01,7.406685404833235342e-01
2.628655353701941699e+00,2.061274398463983637e-01,7.419323508369904951e-01,7.419323508369904951e-01
2.628288573960916974e+00,2.186342731633528214e-01,7.431943575302050187e-01,7.431943575302050187e-01
2.627921896560132531e+00,2.314429719379864636e-01,7.444545472064705294e-01,7.444545472064705294e-01
2.627555321456761295e+00,2.445474461598351468e-01,7.457129065291704384e-01,7.457129065291704384e-01
2.627188848608000171e+00,2.579416019572995378e-01,7.469694221818237168e-01,7.469694221818237168e-01
2.626822477971069603e+00,2.716193447052288601e-01,7.482240808683416899e-01,7.482240808683416899e-01
2.626456209503214900e+00,2.855745820456803141e-01,7.494768693132782822e-01,7.494768693132782822e-01
2.626090043161703580e+00,2.998012268226399879e-01,7.507277742620930283e-01,7.507277742620930283e-01
2.625723978903828471e+00,3.142931999309404034e-01,7.519767824813941015e-01,7.519767824813941015e-01
2.625358016686905493e+00,3.290444330805790685e-01,7.532238807591992158e-01,7.532238807591992158e-01
2.624992156468274107e+00,3.440488714767815370e-01,7.544690559051853151e-01,7.544690559051853151e-01
2.624626398205298639e+00,3.593004764166978227e-01,7.557122947509365973e-01,7.557122947509365973e-01
2.624260741855366064e+00,3.747932278037828802e-01,7.569535841502028628e-01,7.569535841502028628e-01
2.623895187375887339e+00,3.905211265803232301e-01,7.581929109791448740e-01,7.581929109791448740e-01
2.623529734724297402e+00,4.064781970793474031e-01,7.594302621365845996e-01,7.594302621365845996e-01
2.623164383858055171e+00,4.226584892966893658e-01,7.606656245442541264e-01,7.606656245442541264e-01
2.622799134734642656e+00,4.390560810842885076e-01,7.618989851470467922e-01,7.618989851470467922e-01
2.622433987311565851e+00,4.556650802655175525e-01,7.631303309132621004e-01,7.631303309132621004e-01
2.622068941546354282e+00,4.724796266738242601e-01,7.643596488348542994e-01,7.643596488348542994e-01
2.621703997396561014e+00,4.894938941155106971e-01,7.655869259276784078e-01,7.655869259276784078e-01
2.621339154819763539e+00,5.067020922578613362e-01,7.668121492317333532e-01,7.668121492317333532e-01
2.620974413773561551e+00,5.240984684437299812e-01,7.680353058114141040e-01,7.680353058114141040e-01
2.620609774215579613e+00,5.416773094334929040e-01,7.692563827557469258e-01,7.692563827557469258e-01
2.620245236103465380e+00,5.594329430757983834e-01,7.704753671786390701e-01,7.704753671786390701e-01
2.619880799394889603e+00,5.773597399080668824e-01,7.716922462191213583e-01,7.716922462191213583e-01
2.619516464047547899e+00,5.954521146878698490e-01,7.729070070415846594e-01,7.729070070415846594e-01
2.619152230019157646e+00,6.137045278566506390e-01,7.741196368360313551e-01,7.741196368360313551e-01
2.618788097267461090e+00,6.321114869364826694e-01,7.753301228183059335e-01,7.753301228183059335e-01
2.618424065750223573e+00,6.506675478616447128e-01,7.765384522303404591e-01,7.765384522303404591e-01
2.618060135425233970e+00,6.693673162457010051e-01,7.777446123403922718e-01,7.777446123403922718e-01
2.617696306250303806e+00,6.882054485857337367e-01,7.789485904432856822e-01,7.789485904432856822e-01
2.617332578183269920e+00,7.071766534044061636e-01,7.801503738606405669e-01,7.801503738606405669e-01
2.616968951181990466e+00,7.262756923319060309e-01,7.813499499411221683e-01,7.813499499411221683e-01
2.616605425204348467e+00,7.454973811279906881e-01,7.825473060606659148e-01,7.825473060606659148e-01
2.616242000208250040e+00,7.648365906461952468e-01,7.837424296227184506e-01,7.837424296227184506e-01
2.615878676151623949e+00,7.842882477410682007e-01,7.849353080584734466e-01,7.849353080584734466e-01
2.615515452992422940e+00,8.038473361195469513e-01,7.861259288271011947e-01,7.861259288271011947e-01
2.615152330688623739e+00,8.235088971379841416e-01,7.873142794159811997e-01,7.873142794159811997e-01
2.614789309198224831e+00,8.432680305460329429e-01,7.885003473409422092e-01,7.885003473409422092e-01
2.614426388479249574e+00,8.631198951781497986e-01,7.896841201464825932e-01,7.896841201464825932e-01
2.614063568489743528e+00,8.830597095947249064e-01,7.908655854060103740e-01,7.908655854060103740e-01
2.613700849187776676e+00,9.030827526732162491e-01,7.920447307220648270e-01,7.920447307220648270e-01
2.613338230531440320e+00,9.231843641512289533e-01,7.932215437265562885e-01,7.932215437265562885e-01
2.612975712478851520e+00,9.433599451220370247e-01,7.943960120809790970e-01,7.943960120809790970e-01
2.612613294988148649e+00,9.636049584844810223e-01,7.955681234766535104e-01,7.955681234766535104e-01
2.612250978017494063e+00,9.839149293477488234e-01,7.967378656349434207e-01,7.967378656349434207e-01
2.611888761525073210e+00,1.004285445392624876e+00,7.979052263074846163e-01,7.979052263074846163e-01
2.611526645469095076e+00,1.024712157190218687e+00,7.990701932764081583e-01,7.990701932764081583e-01
2.611164629807790849e+00,1.045190778479500704e+00,8.002327543545680877e-01,8.002327543545680877e-01
2.610802714499416144e+00,1.065717086404323277e+00,8.013928973857576965e-01,8.013928973857576965e-01
2.610440899502248779e+00,1.086286921711766329e+00,8.025506102449383450e-01,8.025506102449383450e-01
2.610079184774590111e+00,1.106896188912305679e+00,8.037058808384563990e-01,8.037058808384563990e-01
2.609717570274764586e+00,1.127540856403159042e+00,8.048586971042650529e-01,8.048586971042650529e-01
2.609356055961119303e+00,1.148216956556050272e+00,8.060090470121451522e-01,8.060090470121451522e-01
2.608994641792024893e+00,1.168920585770127918e+00,8.071569185639205779e-01,8.071569185639205779e-01
2.608633327725875084e+00,1.189647904491417219e+00,8.083022997936775145e-01,8.083022997936775145e-01
2.608272113721086694e+00,1.210395137199665294e+00,8.094451787679810550e-01,8.094451787679810550e-01
2.607910999736098745e+00,1.231158572363848291e+00,8.105855435860940261e-01,8.105855435860940261e-01
2.607549985729374686e+00,1.251934562366893822e+00,8.117233823801842663e-01,8.117233823801842663e-01
2.607189071659399726e+00,1.272719523401361075e+00,8.128586833155476699e-01,8.128586833155476699e-01
2.606828257484682609e+00,1.293509935336277561e+00,8.139914345908150217e-01,8.139914345908150217e-01
2.606467543163755174e+00,1.314302341556695009e+00,8.151216244381657150e-01,8.151216244381657150e-01
2.606106928655171462e+00,1.335093348776776434e+00,8.162492411235420242e-01,8.162492411235420242e-01
2.605746413917509496e+00,1.355879626827032780e+00,8.173742729468530532e-01,8.173742729468530532e-01
2.605385998909369505e+00,1.376657908417317167e+00,8.184967082421901186e-01,8.184967082421901186e-01
2.605025683589374808e+00,1.397424988875756835e+00,8.196165353780319185e-01,8.196165353780319185e-01
2.604665467916171373e+00,1.418177725865057637e+00,8.207337427574538102e-01,8.207337427574538102e-01
2.604305351848428707e+00,1.438913039076792355e+00,8.218483188183306476e-01,8.218483188183306476e-01
2.603945335344838519e+00,1.459627909904680720e+00,8.229602520335471683e-01,8.229602520335471683e-01
2.603585418364115611e+00,1.480319381097632281e+00,8.240695309111989442e-01,8.240695309111989442e-01
2.603225600864997435e+00,1.500984556393377023e+00,8.251761439947977728e-01,8.251761439947977728e-01
2.602865882806244535e+00,1.521620600133587242e+00,8.262800798634727384e-01,8.262800798634727384e-01
2.602506264146640103e+00,1.542224736861266932e+00,8.273813271321728280e-01,8.273813271321728280e-01
2.602146744844989978e+00,1.562794250901101467e+00,8.284798744518676594e-01,8.284798744518676594e-01
2.601787324860123096e+00,1.583326485923656879e+00,8.295757105097458783e-01,8.295757105097458783e-01
2.601428004150891038e+00,1.603818844494165896e+00,8.306688240294142211e-01,8.306688240294142211e-01
2.601068782676167590e+00,1.624268787606580888e+00,8.317592037710975772e-01,8.317592037710975772e-01
2.600709660394849632e+00,1.644673834203642437e+00,8.328468385318318346e-01,8.328468385318318346e-01
2.600350637265857134e+00,1.665031560683655654e+00,8.339317171456599453e-01,8.339317171456599453e-01
2.599991713248132275e+00,1.685339600394775594e+00,8.350138284838287683e-01,8.350138284838287683e-01
2.599632888300639877e+00,1.705595643117295168e+00,8.360931614549815816e-01,8.360931614549815816e-01
2.599274162382367415e+00,1.725797434534709351e+00,8.371697050053499289e-01,8.371697050053499289e-01
2.598915535452325454e+00,1.745942775694155902e+00,8.382434481189445785e-01,8.382434481189445785e-01
2.598557007469547209e+00,1.766029522456921796e+00,8.393143798177464809e-01,8.393143798177464809e-01
2.598198578393087210e+00,1.786055584939637786e+00,8.403824891619002813e-01,8.403824891619002813e-01
2.597840248182023970e+00,1.806018926946439729e+00,8.414477652498948412e-01,8.414477652498948412e-01
2.597482016795457760e+00,1.825917565393285535e+00,8.425101972187571953e-01,8.425101972187571953e-01
2.597123884192512389e+00,1.845749569724343564e+00,8.435697742442331837e-01,8.435697742442331837e-01
2.596765850332333425e+00,1.865513061321582233e+00,8.446264855409778560e-01,8.446264855409778560e-01
2.596407915174088643e+00,1.885206212907627021e+00,8.456803203627387688e-01,8.456803203627387688e-01
2.596050078676969353e+00,1.904827247942623147e+00,8.467312680025342875e-01,8.467312680025342875e-01
2.595692340800188180e+00,1.924374440015715448e+00,8.477793177928427681e-01,8.477793177928427681e-01
2.595334701502981734e+00,1.943846112231320422e+00,8.488244591057755306e-01,8.488244591057755306e-01
2.594977160744607048e+00,1.963240636591149002e+00,8.498666813532667064e-01,8.498666813532667064e-01
2.594619718484345583e+00,1.982556433371755578e+00,8.509059739872404382e-01,8.509059739872404382e-01
2.594262374681500560e+00,2.001791970498862039e+00,8.519423264997968426e-01,8.519423264997968426e-01
2.593905129295396517e+00,2.020945762918354482e+00,8.529757284233892012e-01,8.529757284233892012e-01
2.593547982285382414e+00,2.040016371964362918e+00,8.540061693309906055e-01,8.540061693309906055e-01
2.593190933610827642e+00,2.059002404725331026e+00,8.550336388362801410e-01,8.550336388362801410e-01
2.592833983231125128e+00,2.077902513407817064e+00,8.560581265938070894e-01,8.560581265938070894e-01
2.592477131105690447e+00,2.096715394698926538e+00,8.570796222991656776e-01,8.570796222991656776e-01
2.592120377193960046e+00,2.115439789127611991e+00,8.580981156891712702e-01,8.580981156891712702e-01
2.591763721455393910e+00,2.134074480424919873e+00,8.591135965420225729e-01,8.591135965420225729e-01
2.591407163849474227e+00,2.152618294884006467e+00,8.601260546774749383e-01,8.601260546774749383e-01
2.591050704335704946e+00,2.171070100719892704e+00,8.611354799570084539e-01,8.611354799570084539e-01
2.590694342873613110e+00,2.189428807429454338e+00,8.621418622839917001e-01,8.621418622839917001e-01
2.590338079422747075e+00,2.207693365151916609e+00,8.631451916038516137e-01,8.631451916038516137e-01
2.589981913942677849e+00,2.225862764030212215e+00,8.641454579042348039e-01,8.641454579042348039e-01
2.589625846392998643e+00,2.243936033573296740e+00,8.651426512151716430e-01,8.651426512151716430e-01
2.589269876733325759e+00,2.261912242019995745e+00,8.661367616092356947e-01,8.661367616092356947e-01
2.588914004923295931e+00,2.279790495704570930e+00,8.671277792017130226e-01,8.671277792017130226e-01
2.588558230922569425e+00,2.297569938423964953e+00,8.681156941507526259e-01,8.681156941507526259e-01
2.588202554690828272e+00,2.315249750807445661e+00,8.691004966575305302e-01,8.691004966575305302e-01
2.587846976187776704e+00,2.332829149688567583e+00,8.700821769664058847e-01,8.700821769664058847e-01
2.587491495373141159e+00,2.350307387479812604e+00,8.710607253650779480e-01,8.710607253650779480e-01
2.587136112206670280e+00,2.367683751550045734e+00,8.720361321847407421e-01,8.720361321847407421e-01
2.586780826648134468e+00,2.384957563605182074e+00,8.730083878002389275e-01,8.730083878002389275e-01
2.586425638657325887e+00,2.402128179071960190e+00,8.739774826302204591e-01,8.739774826302204591e-01
2.586070548194060237e+00,2.419194986485275756e+00,8.749434071372840238e-01,8.749434071372840238e-01
2.585715555218174089e+00,2.436157406879283727e+00,8.759061518281365810e-01,8.759061518281365810e-01
2.585360659689525775e+00,2.453014893182235312e+00,8.768657072537408004e-01,8.768657072537408004e-01
2.585005861567996721e+00,2.469766929615245132e+00,8.778220640094596128e-01,8.778220640094596128e-01
2.584651160813489668e+00,2.486413031095452197e+00,8.787752127352081999e-01,8.787752127352081999e-01
2.584296557385929560e+00,2.502952742643350437e+00,8.797251441155981011e-01,8.797251441155981011e-01
2.583942051245263993e+00,2.519385638794594762e+00,8.806718488800800992e-01,8.806718488800800992e-01
2.583587642351460545e+00,2.535711323016613949e+00,8.816153178030957660e-01,8.816153178030957660e-01
2.583233330664511218e+00,2.551929427129587147e+00,8.825555417042079132e-01,8.825555417042079132e-01
2.582879116144428444e+00,2.568039610732724576e+00,8.834925114482521380e-01,8.834925114482521380e-01
2.582524998751246859e+00,2.584041560635229828e+00,8.844262179454730477e-01,8.844262179454730477e-01
2.582170978445023302e+00,2.599934990292446457e+00,8.853566521516627041e-01,8.853566521516627041e-01
2.581817055185836374e+00,2.615719639247270578e+00,8.862838050682997348e-01,8.862838050682997348e-01
2.581463228933785992e+00,2.631395272576778410e+00,8.872076677426870006e-01,8.872076677426870006e-01
2.581109499648995165e+00,2.646961680344202428e+00,8.881282312680824909e-01,8.881282312680824909e-01
2.580755867291607775e+00,2.662418677056560767e+00,8.890454867838393227e-01,8.890454867838393227e-01
2.580402331821789463e+00,2.677766101127634357e+00,8.899594254755365252e-01,8.899594254755365252e-01
2.580048893199728965e+00,2.693003814346636826e+00,8.908700385751073814e-01,8.908700385751073814e-01
2.579695551385635000e+00,2.708131701352726406e+00,8.917773173609777615e-01,8.917773173609777615e-01
2.579342306339738933e+00,2.723149669114994786e+00,8.926812531581892474e-01,8.926812531581892474e-01
2.578989158022294781e+00,2.738057646418464497e+00,8.935818373385270297e-01,8.935818373385270297e-01
2.578636106393577432e+00,2.752855583355920288e+00,8.944790613206516916e-01,8.944790613206516916e-01
2.578283151413882646e+00,2.767543450825709517e+00,8.953729165702247750e-01,8.953729165702247750e-01
2.577930293043530163e+00,2.782121240035231757e+00,8.962633946000256868e-01,8.962633946000256868e-01
2.577577531242858822e+00,2.796588962010850388e+00,8.971504869700875906e-01,8.971504869700875906e-01
2.577224865972231882e+00,2.810946647113357066e+00,8.980341852878056530e-01,8.980341852878056530e-01
2.576872297192031702e+00,2.825194344559964321e+00,8.989144812080722691e-01,8.989144812080722691e-01
2.576519824862664620e+00,2.839332121951944288e+00,8.997913664333836437e-01,8.997913664333836437e-01
2.576167448944556515e+00,2.853360064808740049e+00,9.006648327139702426e-01,9.006648327139702426e-01
2.575815169398156801e+00,2.867278276107864343e+00,9.015348718479038181e-01,9.015348718479038181e-01
2.575462986183934877e+00,2.881086875831273098e+00,9.024014756812221982e-01,9.024014756812221982e-01
2.575110899262383235e+00,2.894786000517520996e+00,9.032646361080370889e-01,9.032646361080370889e-01
2.574758908594014795e+00,2.908375802820378553e+00,9.041243450706534235e-01,9.041243450706534235e-01
2.574407014139365124e+00,2.921856451073408856e+00,9.049805945596773871e-01,9.049805945596773871e-01
2.574055215858990220e+00,2.935228128860792651e+00,9.058333766141323240e-01,9.058333766141323240e-01
2.573703513713468283e+00,2.948491034594233007e+00,9.066826833215647641e-01,9.066826833215647641e-01
2.573351907663399274e+00,2.961645381096020380e+00,9.075285068181542236e-01,9.075285068181542236e-01
2.573000397669404027e+00,2.974691395188283849e+00,9.083708392888227845e-01,9.083708392888227845e-01
2.572648983692125135e+00,2.987629317288308606e+00,9.092096729673395661e-01,9.092096729673395661e-01
2.572297665692227842e+00,3.000459401009879734e+00,9.100450001364236430e-01,9.100450001364236430e-01
2.571946443630396484e+00,3.013181912771009330e+00,9.108768131278560665e-01,9.108768131278560665e-01
2.571595317467338937e+00,3.025797131407248486e+00,9.117051043225722351e-01,9.117051043225722351e-01
2.571244287163783504e+00,3.038305347791558031e+00,9.125298661507706965e-01,9.125298661507706965e-01
2.570893352680480692e+00,3.050706864459769907e+00,9.133510910920091819e-01,9.133510910920091819e-01
2.570542513978201882e+00,3.063001995242377262e+00,9.141687716753063020e-01,9.141687716753063020e-01
